u1128	Оформление услуги Кредит в программе SV-кассир	0.0
u1128	Оформление услуги Трейд-ин в программе SV	0.0
u1128	Продукт	0.0
u1129	Программа СПАСИБО от Сбербанка	0.0
u1129	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1129	Летняя акция	0.0
u1129	ТРЕЙД-ИН	0.0
u1129	Оформление услуги Кредит в программе SV-кассир	0.0
u1129	Оформление услуги Трейд-ин в программе SV	0.0
u1129	Продукт	0.0
u113	Служба обслуживания сотрудников	0.0
u113	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u113	Маркетинговая акция осени	0.0
u113	Оборудование Apple	0.0
u113	Спасибо от Сбербанка_часть 3	0.0
u113	Летняя акция	0.0
u113	обучение ЭДО	0.0
u113	Оформление покупки в кредит в программе SV-кассир	10.0
u113	О Чайникофф	10.0
u1135	Служба обслуживания сотрудников	0.0
u1135	Оборудование Apple	0.0
u1135	Спасибо от Сбербанка_часть 3	0.0
u1135	Летняя акция	0.0
u1135	О Чайникофф	10.0
u1135	Продукт	0.0
u1135	Продукт	10.0
u1135	ТРЕЙД-ИН	10.0
u114	ТРЕЙД-ИН	0.0
u114	Оформление услуги Кредит в программе SV-кассир	0.0
u114	Оформление услуги Трейд-ин в программе SV	0.0
u114	Продукт	0.0
u1141	Служба обслуживания сотрудников	0.0
u1141	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1141	Ассортимент Dell	10.0
u1141	Технология продаж кухонной техники	0.0
u1141	Маркетинговая акция осени	0.0
u1141	Оборудование Apple	0.0
u1141	Спасибо от Сбербанка_часть 3	0.0
u1141	Охрана труда Блок 2	10.0
u1141	Программа СПАСИБО от Сбербанка	0.0
u1141	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1141	Летняя акция	0.0
u1141	обучение ЭДО	0.0
u1141	Продукт	0.0
u1141	ТРЕЙД-ИН	0.0
u1143	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1143	Маркетинговая акция осени	0.0
u1143	Оборудование Apple	0.0
u1143	Спасибо от Сбербанка_часть 3	0.0
u1143	Программа СПАСИБО от Сбербанка	0.0
u1143	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1143	Летняя акция	0.0
u1143	обучение ЭДО	0.0
u1143	Продукт	0.0
u1143	ТРЕЙД-ИН	0.0
u1144	Служба обслуживания сотрудников	0.0
u1144	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1144	Маркетинговая акция осени	0.0
u1144	Оборудование Apple	0.0
u1144	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	10.0
u1144	Спасибо от Сбербанка_часть 3	10.0
u1144	Программа СПАСИБО от Сбербанка	0.0
u1144	Летняя акция	0.0
u1144	ТРЕЙД-ИН	0.0
u1144	Оформление услуги Кредит в программе SV-кассир	0.0
u1144	Оформление услуги Трейд-ин в программе SV	0.0
u1144	Продукт	0.0
u1145	Служба обслуживания сотрудников	0.0
u1145	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1145	Маркетинговая акция осени	0.0
u1145	Оборудование Apple	0.0
u1145	Спасибо от Сбербанка_часть 3	0.0
u1145	Программа СПАСИБО от Сбербанка	0.0
u1145	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1145	Летняя акция	0.0
u1145	обучение ЭДО	0.0
u1145	Продукт	0.0
u1145	ТРЕЙД-ИН	0.0
u1149	Программа СПАСИБО от Сбербанка	0.0
u1149	Летняя акция	0.0
u115	Летняя акция	0.0
u115	ТРЕЙД-ИН	0.0
u115	Оформление услуги Кредит в программе SV-кассир	0.0
u115	Оформление услуги Трейд-ин в программе SV	0.0
u115	Продукт	0.0
u1151	Служба обслуживания сотрудников	0.0
u1151	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1151	Маркетинговая акция осени	0.0
u1151	Оборудование Apple	0.0
u1151	ТРЕЙД-ИН	10.0
u1151	Летняя акция	0.0
u1151	Оформление услуги Кредит в программе SV-кассир	10.0
u1151	Оформление услуги Трейд-ин в программе SV	0.0
u1151	Продукт	0.0
u1152	Программа СПАСИБО от Сбербанка	0.0
u1152	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1152	Летняя акция	0.0
u1152	Продукт	0.0
u1152	ТРЕЙД-ИН	0.0
u1152	О Чайникофф	0.0
u1155	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1155	Оборудование Apple	0.0
u1155	Программа СПАСИБО от Сбербанка	10.0
u1155	Спасибо от Сбербанка_часть 3	10.0
u1155	Летняя акция	0.0
u1155	ТРЕЙД-ИН	0.0
u1155	Оформление услуги Кредит в программе SV-кассир	0.0
u1155	Оформление услуги Трейд-ин в программе SV	0.0
u1155	Продукт	0.0
u1156	Служба обслуживания сотрудников	0.0
u1156	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1156	Маркетинговая акция осени	0.0
u1156	Оборудование Apple	0.0
u1156	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	10.0
u1156	Спасибо от Сбербанка_часть 3	0.0
u1156	Программа СПАСИБО от Сбербанка	0.0
u1156	Летняя акция	0.0
u1156	ТРЕЙД-ИН	0.0
u1156	Оформление услуги Кредит в программе SV-кассир	0.0
u1156	Оформление услуги Трейд-ин в программе SV	0.0
u1156	Продукт	0.0
u1158	Летняя акция	0.0
u1159	Оборудование Apple	0.0
u1159	Программа СПАСИБО от Сбербанка	0.0
u1159	ИЗМЕНЕНИЯ В АКЦИИ_ИЮЛЬ	0.0
u1159	Летняя акция	0.0
u1159	Продукт	10.0
u1159	ТРЕЙД-ИН	10.0
u1159	О Чайникофф	10.0
u1163	Фильм Трейд - ИН	10.0
u1167	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	10.0
u1167	Служба обслуживания сотрудников	0.0
u1167	Маркетинговая акция осени	10.0
u1167	Оборудование Apple	0.0
u1167	Спасибо от Сбербанка_часть 3	10.0
u1167	Программа СПАСИБО от Сбербанка	10.0
u1167	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1167	Летняя акция	0.0
u1167	ТРЕЙД-ИН	0.0
u1167	Оформление услуги Кредит в программе SV-кассир	0.0
u1167	Оформление услуги Трейд-ин в программе SV	0.0
u1167	Продукт	0.0
u1169	Служба обслуживания сотрудников	0.0
u1169	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1169	Маркетинговая акция осени	0.0
u1169	Оборудование Apple	0.0
u1169	Спасибо от Сбербанка_часть 3	0.0
u1169	Программа СПАСИБО от Сбербанка	0.0
u1169	Полезные возможности Microsoft Word	0.0
u1169	Полезные возможности Microsoft Excel	0.0
u1169	Программа СПАСИБО от Сбербанка	10.0
u1169	Летняя акция	10.0
u117	Программа СПАСИБО от Сбербанка	0.0
u117	Летняя акция	0.0
u1171	Служба обслуживания сотрудников	0.0
u1171	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1171	Маркетинговая акция осени	0.0
u1171	Оборудование Apple	0.0
u1171	Летняя акция	0.0
u1171	ТРЕЙД-ИН	0.0
u1171	Оформление услуги Трейд-ин в программе SV	0.0
u1171	Оформление услуги Кредит в программе SV-кассир	0.0
u1171	Продукт	0.0
u1171	О Чайникофф	0.0
u1172	"Обучающий курс: ""Эффективная работа с кросс-маркетинговыми акциями"""	0.0
u1172	Маркетинговая акция осени	0.0
u1172	Оборудование Apple	0.0
u1172	Спасибо от Сбербанка_часть 3	0.0
u1172	Ассортимент Dell	0.0
u1172	Программа СПАСИБО от Сбербанка	0.0
u1172	СПЕЦИАЛЬНОЕ ПРЕДЛОЖЕНИЕ ДЛЯ ВЛАДЕЛЬЦЕВ КАРТ	0.0
u1172	Летняя акция	0.0
u1172	Оформление услуги Трейд-ин в программе SV	0.0
u1172	Оформление услуги Кредит в программе SV-кассир	0.0
u1172	Продукт	0.0
u1172	ТРЕЙД-ИН	0.0
u1175	Служба обслуживания сотрудников	0.0
